Year,Day,Hour,Minute,Timeshift,Timeshift_rms,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Vx,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Y_GSE,BSN_location_Z_GSE,Dst
2025.0,163.0,22.0,29.5,2025.0,2025.0,12.8055,6.448666666666667,-4.7125,-9.762333333333334,-2.3316666666666666,-10.586666666666668,456.869387755102,-456.3183673469388,-16.069387755102042,11.89183673469388,13.11265306122449,28814.65306122449,5.4734693877551015,4.7904081632653055,261.30408163265304,37.61183673469388,12.540816326530612,10.1765,-0.3416666666666667,-0.2284999999999999,-65.0
2025.0,163.0,23.0,29.5,2025.0,2025.0,13.248833333333332,6.098666666666667,-7.1935,-9.272166666666667,-4.9115,-10.657166666666663,453.6169491525424,-452.9389830508474,-21.15423728813559,11.959322033898305,11.92542372881356,16332.372881355932,4.908644067796611,4.832033898305085,261.3293220338983,37.46677966101695,12.55,10.4155,-0.2033333333333333,-0.2705,-84.0
2025.0,164.0,0.0,29.5,2025.0,2025.0,13.365666666666666,5.735,-7.378166666666667,-9.469,-5.218833333333333,-10.810333333333334,450.7285714285714,-450.2452380952381,-18.652380952380952,6.723809523809523,13.63309523809524,15740.690476190475,5.54,4.879761904761905,261.355,37.3254761904762,12.555714285714286,10.217,-0.2729999999999999,-0.1481666666666666,-75.0
2025.0,164.0,1.0,29.5,2025.0,2025.0,14.255,4.711333333333333,-9.201166666666667,-9.719333333333331,-7.239333333333334,-11.264666666666669,435.3892857142857,-435.3410714285714,-4.5625,-1.4607142857142856,10.298035714285716,14719.42857142857,3.908928571428572,4.906964285714286,261.3903571428571,37.17732142857143,12.56,10.8355,-0.6331666666666667,0.0345,-78.0
2025.0,164.0,2.0,29.5,2025.0,2025.0,14.641166666666669,3.197833333333333,-10.5035,-9.414833333333332,-8.936666666666667,-10.902166666666666,434.354,-434.256,-5.28,-2.838,6.7858,22386.9,2.5538,4.711,261.41740000000004,37.0288,12.5654,11.903833333333331,-0.6896666666666668,0.1011666666666666,-87.0
2025.0,164.0,3.0,29.5,2025.0,2025.0,14.856666666666666,1.9215,-11.118666666666666,-9.507333333333332,-9.954166666666667,-10.710166666666668,424.5245283018868,-424.3452830188679,2.271698113207547,-9.916981132075472,6.058679245283019,23097.20754716981,2.1854716981132074,4.538867924528302,261.43849056603773,36.89433962264151,12.572264150943395,12.251666666666669,-0.9291666666666668,0.2838333333333333,-87.0
2025.0,164.0,4.0,29.5,2025.0,2025.0,15.345833333333331,0.5381666666666667,-12.041,-9.199000000000002,-11.338,-10.040666666666665,415.5927272727273,-415.3163636363637,2.2145454545454544,-13.64,8.63890909090909,16423.18181818182,2.977272727272727,4.163454545454545,261.4590909090909,36.76,12.58,11.657166666666663,-0.8895,0.3633333333333333,-85.0
2025.0,164.0,5.0,29.5,2025.0,2025.0,15.612413793103448,0.6587931034482759,-12.14448275862069,-9.702068965517242,-11.86310344827586,-10.05793103448276,410.3,-409.9358974358975,-1.3897435897435897,-16.120512820512822,9.467435897435898,24556.28205128205,3.189230769230769,4.05897435897436,261.4979487179487,36.61589743589744,12.58076923076923,11.37051724137931,-0.7606896551724137,0.4822413793103448,-87.0
2025.0,164.0,6.0,29.5,2025.0,2025.0,16.406333333333333,1.0238333333333334,-10.850666666666664,-12.099833333333333,-10.995666666666668,-11.962,418.1140350877193,-417.6070175438596,-12.936842105263157,-12.875438596491229,8.392631578947368,21875.33333333333,2.921754385964912,5.001228070175438,261.51894736842104,36.48368421052632,12.59,11.314833333333333,-0.447,0.3455,-84.0
2025.0,164.0,7.0,29.5,2025.0,2025.0,15.70122807017544,3.970701754385965,-11.788771929824565,-7.928070175438596,-12.163859649122807,-7.31719298245614,421.5387755102041,-421.2612244897959,-8.920408163265307,-6.66734693877551,7.795918367346939,38939.67346938775,2.7693877551020405,3.125531914893617,261.5422448979592,36.3465306122449,12.596530612244898,11.994561403508772,-0.5985964912280701,0.1563157894736842,-92.0
2025.0,164.0,8.0,29.5,2025.0,2025.0,14.527833333333332,5.252666666666667,-7.180499999999999,-10.584166666666668,-8.003333333333334,-9.967666666666666,417.8085106382979,-417.0,-12.953191489361702,-13.297872340425531,8.415531914893617,53992.72340425532,2.937659574468085,4.121489361702128,261.56659574468085,36.20468085106383,12.602340425531914,11.346333333333332,-0.5035000000000001,0.3555,-94.0
2025.0,164.0,9.0,29.5,2025.0,2025.0,14.555789473684207,3.2782456140350877,-6.087017543859648,-11.540701754385966,-7.255438596491228,-10.86438596491228,430.4347826086956,-428.6565217391304,-34.76304347826087,-10.093478260869563,10.146304347826089,56962.17391304348,3.784565217391304,4.532444444444445,261.6,36.06586956521739,12.605,10.694210526315793,0.1242105263157894,0.2542105263157895,-87.0
2025.0,164.0,10.0,29.5,2025.0,2025.0,14.156610169491524,4.479830508474576,5.270677966101696,-10.897118644067795,3.96542372881356,-11.435254237288136,423.895744680851,-422.99574468085103,6.397872340425532,-14.668085106382978,9.600425531914894,75508.1914893617,3.446595744680851,4.96468085106383,261.62659574468086,35.91404255319149,12.611063829787234,10.885254237288136,-1.011186440677966,0.3142372881355932,-91.0
2025.0,164.0,11.0,29.5,2025.0,2025.0,14.55,2.341333333333333,-4.167333333333334,-13.320333333333334,-5.712833333333333,-12.734333333333332,425.31489361702126,-424.3617021276596,-18.917021276595744,-20.417021276595744,9.45127659574468,57153.40425531915,3.4257446808510634,5.406595744680852,261.64851063829786,35.77489361702128,12.620212765957444,10.6465,-0.271,0.5175,-91.0
2025.0,164.0,12.0,29.5,2025.0,2025.0,13.851333333333336,-1.0005,-7.477833333333334,-10.851333333333336,-8.616833333333334,-9.988499999999998,428.875,-427.8854166666667,-20.60833333333333,-15.527083333333332,10.172291666666666,66463.0625,3.740625,4.297916666666667,261.67625000000004,35.631875,12.625625,10.771666666666668,-0.265,0.392,-92.0
2025.0,164.0,13.0,29.5,2025.0,2025.0,13.096833333333333,4.146166666666667,-8.0085,-7.984166666666667,-8.683166666666667,-7.263,418.17105263157896,-417.3315789473684,-19.626315789473683,-7.702631578947368,10.470526315789474,96179.2105263158,3.649736842105263,2.988157894736842,261.7078947368421,35.49842105263158,12.629473684210527,11.2045,-0.3621666666666667,0.236,-93.0
2025.0,164.0,14.0,29.5,2025.0,2025.0,12.952631578947368,7.277543859649123,-5.248596491228071,-8.059649122807016,-5.691578947368422,-7.769473684210527,398.14047619047625,-397.49047619047616,0.7214285714285714,-16.873809523809523,12.355476190476187,116396.11904761904,3.917857142857143,3.0314634146341466,261.72595238095244,35.390952380952385,12.633809523809523,11.068421052631578,-0.7831578947368422,0.5008771929824561,-92.0
2025.0,164.0,15.0,29.5,2025.0,2025.0,13.106,8.079333333333333,-2.0218333333333334,-9.583333333333334,-2.134,-9.541666666666666,392.8862745098039,-391.6352941176471,10.872549019607844,-26.929411764705883,10.433725490196078,94619.19607843136,3.2205882352941178,3.7349019607843137,261.7558823529412,35.19333333333333,12.644117647058824,11.163166666666664,-1.1331666666666669,0.762,-95.0
2025.0,164.0,16.0,29.5,2025.0,2025.0,12.211636363636364,6.814363636363637,-1.1956363636363638,-9.580727272727271,-0.8561818181818182,-9.604909090909093,404.5512195121951,-403.3048780487805,-4.787804878048781,-27.28292682926829,10.875853658536586,93254.9512195122,3.5785365853658537,3.77975,261.78512195121954,35.04853658536585,12.65,11.037272727272727,-0.624,0.7427272727272728,-99.0
2025.0,164.0,17.0,29.5,2025.0,2025.0,12.342142857142855,7.151071428571428,-2.3151785714285715,-8.989642857142858,-1.56625,-9.17357142857143,405.3695652173913,-404.258695652174,-2.269565217391305,-23.34130434782609,10.616304347826087,62487.65217391304,3.507608695652174,3.735217391304348,261.81739130434784,34.90195652173913,12.652173913043478,11.141428571428571,-0.7539285714285714,0.6348214285714285,-99.0
2025.0,164.0,18.0,29.5,2025.0,2025.0,11.365909090909092,6.6693181818181815,-4.534772727272728,-7.949772727272728,-3.4172727272727275,-8.491818181818182,415.8090909090909,-415.6424242424243,6.687878787878788,-6.887878787878789,15.19060606060606,41541.48484848485,5.271515151515152,3.639354838709677,261.8360606060606,34.764848484848486,12.66,10.323409090909092,-0.9340909090909092,0.1415909090909091,-96.0
2025.0,164.0,19.0,29.5,2025.0,2025.0,11.810169491525423,7.422372881355932,-2.4181355932203386,-8.709152542372882,-0.9186440677966102,-8.983898305084745,412.8732142857143,-412.575,-7.742857142857143,-10.851785714285716,15.674285714285714,38554.017857142855,5.355178571428572,3.728363636363636,261.8592857142857,34.63392857142857,12.666607142857144,10.309322033898304,-0.549322033898305,0.2645762711864406,-99.0
2025.0,164.0,20.0,29.5,2025.0,2025.0,10.88813559322034,4.618305084745763,-4.238305084745763,-8.781186440677967,-2.4027118644067795,-9.445762711864406,419.52653061224487,-419.1775510204082,-13.983673469387757,-4.616326530612246,18.4465306122449,85815.89795918367,6.493673469387755,3.9739583333333335,261.8936734693877,34.48755102040816,12.670000000000002,10.01406779661017,-0.3769491525423729,0.0996610169491525,-101.0
2025.0,164.0,21.0,29.5,2025.0,2025.0,10.215641025641029,5.523589743589743,-4.913846153846153,-6.56025641025641,-3.383076923076923,-7.464615384615385,435.24,-434.8542857142857,-15.18285714285714,3.434285714285714,18.308571428571423,108060.08571428571,6.962857142857143,3.320909090909091,261.9154285714286,34.36942857142857,12.673428571428571,10.166410256410256,-0.3523076923076923,-0.113076923076923,-101.0
2025.0,164.0,22.0,29.5,2025.0,2025.0,9.976833333333332,4.376333333333333,-5.53,-6.596500000000001,-3.911666666666666,-7.667166666666668,438.2884615384616,-437.975,-11.507692307692308,7.219230769230768,19.19826923076923,108115.59615384616,7.368653846153847,3.300576923076923,261.93615384615384,34.22480769230769,12.681730769230768,10.096833333333333,-0.4091666666666667,-0.1663333333333333,-91.0
2025.0,164.0,23.0,29.5,2025.0,2025.0,11.040689655172416,0.383103448275862,6.229137931034483,-6.837068965517242,7.578620689655173,-5.317758620689656,422.330612244898,-420.8081632653061,-31.13469387755102,8.683673469387756,16.11081632653061,103137.08163265306,5.751020408163265,2.12125,261.9642857142857,34.06734693877551,12.69,10.519137931034482,0.0775862068965517,-0.2356896551724138,-82.0
2025.0,165.0,0.0,29.5,2025.0,2025.0,11.891551724137932,-1.2108620689655174,10.662241379310345,-3.135172413793104,11.090172413793104,-0.893103448275862,424.22,-421.4490909090909,-46.78909090909091,4.263636363636364,16.134545454545453,104793.85454545454,5.819454545454545,0.3896296296296296,261.99745454545456,33.924727272727274,12.690909090909091,10.968275862068966,0.4462068965517241,-0.1086206896551724,-70.0
2025.0,165.0,1.0,29.5,2025.0,2025.0,13.195254237288136,-0.2789830508474576,12.103728813559322,-2.8991525423728817,12.4264406779661,-0.6950847457627118,438.1588235294117,-434.0686274509804,-51.103921568627456,27.254901960784316,21.552549019607845,95310.3725490196,8.290392156862746,0.4068,262.0198039215686,33.77627450980392,12.7,10.382033898305083,0.5179661016949152,-0.6361016949152543,-55.0
2025.0,165.0,2.0,29.5,2025.0,2025.0,13.068666666666669,-0.5965,6.4435,-7.913333333333333,7.516999999999999,-6.858666666666666,438.628,-435.62,-33.226,31.18,21.2892,107260.34,8.185599999999999,2.9192,262.04380000000003,33.6298,12.7064,9.7975,0.0656666666666666,-0.6951666666666667,-45.0
2025.0,165.0,3.0,29.5,2025.0,2025.0,14.08189655172414,1.5122413793103446,9.350344827586207,-8.172241379310345,10.209655172413791,-7.129482758620689,446.7461538461538,-445.8615384615384,-5.2384615384615385,23.72051282051282,14.134358974358976,212493.4358974359,5.64974358974359,3.5443589743589743,262.07871794871795,33.486666666666665,12.707435897435898,10.433793103448275,-0.5293103448275862,-0.5689655172413793,-62.0
2025.0,165.0,4.0,29.5,2025.0,2025.0,15.431785714285716,-0.4385714285714286,12.741071428571429,2.0389285714285714,12.655357142857143,2.860178571428572,448.7076923076923,-447.5903846153846,-18.48846153846154,19.425,14.729615384615384,236102.78846153847,5.938846153846153,-1.219387755102041,262.10096153846155,33.34230769230769,12.715000000000002,11.390178571428573,-0.2723214285714285,-0.4683928571428571,-74.0
2025.0,165.0,5.0,29.5,2025.0,2025.0,14.855166666666666,-0.1678333333333333,4.1205,10.578,3.835833333333333,10.667833333333334,445.780701754386,-445.01052631578943,-5.471929824561404,2.759649122807017,14.636842105263158,276912.6140350877,5.826842105263157,-4.6980701754385965,262.1191228070176,33.208245614035086,12.720877192982456,11.7555,-0.6408333333333334,-0.0661666666666666,-65.0
2025.0,165.0,6.0,29.5,2025.0,2025.0,12.013859649122807,-4.475964912280702,8.22578947368421,0.6219298245614034,8.235087719298246,0.4703508771929825,449.3058823529411,-448.1156862745098,-9.47843137254902,20.32549019607843,11.75235294117647,266378.45098039217,4.743333333333333,-0.489,262.1519607843137,33.0621568627451,12.726274509803924,11.561052631578947,-0.5373684210526316,-0.5268421052631579,-55.0
2025.0,165.0,7.0,29.5,2025.0,2025.0,11.498474576271184,-3.6113559322033897,9.349830508474575,0.7769491525423728,9.361355932203391,0.2450847457627119,466.25957446808513,-465.0382978723404,-3.2170212765957444,19.96170212765957,10.907659574468084,245112.7659574468,4.737021276595744,-0.1238297872340425,262.1770212765957,32.92553191489362,12.73,11.642203389830508,-0.6867796610169491,-0.4738983050847458,-53.0
2025.0,165.0,8.0,29.5,2025.0,2025.0,11.743898305084745,-5.274237288135593,6.825254237288136,0.153728813559322,6.835254237288135,-0.4264406779661017,472.3384615384615,-470.34615384615387,14.117307692307692,29.09423076923077,10.514807692307691,246816.34615384616,4.687307692307693,0.1399999999999999,262.1967307692308,32.79730769230769,12.737884615384615,11.498305084745764,-1.0345762711864406,-0.7116949152542373,-51.0
2025.0,165.0,9.0,29.5,2025.0,2025.0,10.303833333333332,-5.35,5.389166666666667,3.438333333333333,5.724333333333333,2.8205,488.49,-487.305,14.415,14.2575,10.25725,237933.3,4.918,-1.53225,262.221,32.65325,12.74,11.5725,-1.1098333333333334,-0.3804999999999999,-52.0
2025.0,165.0,10.0,29.5,2025.0,2025.0,8.819833333333333,-4.723,0.8335,4.199166666666667,1.3456666666666666,4.063833333333333,515.0739130434783,-511.77608695652174,47.16304347826087,-5.495652173913044,9.730217391304349,224903.5,5.157826086956521,-2.2021739130434783,262.2567391304348,32.48586956521739,12.747391304347826,11.441333333333334,-1.695,0.0986666666666666,-44.0
2025.0,165.0,11.0,29.5,2025.0,2025.0,8.361833333333333,-3.4253333333333336,0.0781666666666666,5.4575,0.7623333333333334,5.404333333333333,526.0533333333334,-522.5822222222222,50.48222222222222,-16.015555555555558,8.604444444444445,184050.22222222225,4.763333333333334,-2.8462222222222224,262.2797777777778,32.33511111111111,12.753777777777778,11.564,-1.8553333333333333,0.3741666666666666,-38.0
2025.0,165.0,12.0,29.5,2025.0,2025.0,8.043559322033898,-0.5798305084745763,4.918474576271186,-2.5288135593220336,4.6015254237288135,-3.0762711864406778,541.1372093023256,-539.2209302325581,13.732558139534884,25.96511627906977,7.216046511627908,165305.86046511628,4.213953488372093,1.426279069767442,262.30627906976747,32.196976744186045,12.759999999999998,11.30084745762712,-0.9135593220338984,-0.6145762711864406,-31.0
2025.0,165.0,13.0,29.5,2025.0,2025.0,7.35728813559322,-4.049491525423728,2.682542372881356,3.818813559322034,3.0408474576271187,3.546440677966102,522.0727272727273,-521.1,14.36969696969697,-15.393939393939394,6.955757575757575,167218.9696969697,3.792121212121212,-1.8006060606060608,262.33484848484846,32.05848484848485,12.760909090909092,11.986949152542373,-1.1101694915254237,0.4149152542372881,-33.0
2025.0,165.0,14.0,29.5,2025.0,2025.0,7.115833333333333,-6.759,1.533,0.0998333333333333,1.5385,0.0025,500.11186440677966,-499.1745762711864,25.096610169491527,8.028813559322034,7.073220338983051,117269.71186440678,3.5383050847457627,-0.0008474576271186,262.35745762711866,31.898813559322036,12.77186440677966,11.959333333333332,-1.3145,-0.1808333333333333,-36.0
2025.0,165.0,15.0,29.5,2025.0,2025.0,7.042448979591836,-6.3212244897959184,-0.24,-1.760204081632653,-0.273265306122449,-1.744081632653061,504.81612903225806,-502.6,39.29032258064516,16.561290322580643,6.690645161290322,127103.03225806452,3.4090322580645163,0.7546666666666667,262.3935483870968,31.718709677419355,12.770967741935484,11.771632653061223,-1.5010204081632652,-0.443469387755102,-37.0
2025.0,165.0,16.0,29.5,2025.0,2025.0,7.659777777777777,-4.438000000000001,3.948222222222222,1.795777777777778,3.858666666666666,1.929333333333333,511.6111111111111,-510.4037037037037,8.607407407407408,-5.185185185185185,6.311851851851851,132407.62962962964,3.3003703703703704,-0.6160869565217392,262.41037037037034,31.633703703703706,12.78,12.256222222222222,-0.7451111111111112,0.2846666666666667,-39.0
2025.0,165.0,17.0,29.5,2025.0,2025.0,7.991666666666666,-5.964166666666667,4.198833333333334,-0.8513333333333333,4.274166666666667,-0.5281666666666667,494.33962264150944,-493.5339622641509,-4.554716981132076,14.671698113207547,5.995849056603773,115200.71698113208,2.932830188679245,0.2864150943396226,262.4316981132076,31.49132075471698,12.784716981132076,12.2775,-0.6183333333333334,-0.3446666666666667,-38.0
2025.0,165.0,18.0,29.5,2025.0,2025.0,7.982558139534884,-5.9946511627906975,3.04953488372093,-2.488372093023256,3.3202325581395358,-2.1,493.3,-491.809375,1.234375,24.475,6.3309375,92999.625,3.074375,0.6858620689655173,262.4578125,31.3421875,12.79,11.961627906976744,-0.9234883720930231,-0.7225581395348837,-40.0
2025.0,165.0,19.0,29.5,2025.0,2025.0,7.612708333333334,-5.490833333333334,3.454166666666667,-1.91,3.720208333333333,-1.3202083333333332,492.083870967742,-490.7096774193548,1.232258064516129,24.070967741935487,7.34741935483871,124655.90322580644,3.553225806451613,0.415,262.4867741935484,31.214193548387097,12.794193548387096,11.746875,-0.8095833333333333,-0.6102083333333334,-39.0
2025.0,165.0,20.0,29.5,2025.0,2025.0,7.198305084745763,-3.773898305084746,5.134915254237288,-0.2225423728813559,5.082033898305085,0.7693220338983051,495.24042553191487,-494.6489361702128,-11.44255319148936,7.448936170212766,7.281063829787233,129043.74468085106,3.571276595744681,-0.5543478260869565,262.50808510638296,31.061276595744683,12.8,11.955762711864407,-0.4296610169491525,-0.2377966101694915,-28.0
